Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-12-09; 00:00:13; übergangsbetr.;    Heizen      ; 1; 0; 77°; 160°; 166°; 99%; 38%; 64%; 94%; 81.7%; 426°; 68°; 26°; 61%; 2°; 28°; 30°; 38°; 37°; 127°; 127°; 10981; 16809h; 38°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.86A; 
2024-12-09; 01:19:12; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 87°; 192°; 91%; 0%; 0%; 0%; 74.2%; 416°; 78°; 76°; 0%; 2°; 28°; 27°; 38°; 38°; 127°; 127°; 10981; 16810h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.21A; 
2024-12-09; 01:20:12; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 86°; 191°; 91%; 0%; 0%; 0%; 74.2%; 415°; 78°; 76°; 0%; 2°; 28°; 27°; 38°; 37°; 127°; 127°; 10981; 16810h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.25A; 
2024-12-09; 01:21:12; übergangsbetr.; Abst.Warten   2; 1; 0; 82°; 85°; 187°; 87%; 0%; 0%; 0%; 74.2%; 415°; 78°; 76°; 100%; 2°; 28°; 27°; 38°; 38°; 127°; 127°; 10981; 16810h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.19A; 
2024-12-09; 01:22:12; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 85°; 191°; 89%; 0%; 0%; 0%; 74.2%; 415°; 78°; 76°; 0%; 2°; 28°; 28°; 38°; 37°; 127°; 127°; 10981; 16810h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.19A; 
2024-12-09; 01:23:12; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 84°; 190°; 90%; 0%; 0%; 0%; 74.2%; 415°; 78°; 76°; 0%; 2°; 28°; 28°; 38°; 38°; 127°; 127°; 10981; 16810h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.23A; 
2024-12-09; 01:24:12; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 84°; 190°; 90%; 0%; 0%; 0%; 74.2%; 414°; 78°; 76°; 0%; 2°; 28°; 28°; 38°; 37°; 127°; 127°; 10981; 16810h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.19A; 
2024-12-09; 01:25:12; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 83°; 190°; 89%; 0%; 0%; 0%; 74.2%; 414°; 78°; 76°; 0%; 2°; 28°; 28°; 38°; 38°; 127°; 127°; 10981; 16810h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.23A; 
2024-12-09; 01:26:13; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 83°; 192°; 89%; 0%; 0%; 0%; 74.2%; 414°; 78°; 76°; 0%; 2°; 28°; 28°; 38°; 38°; 127°; 127°; 10981; 16810h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.19A; 
2024-12-09; 01:27:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 82°; 189°; 87%; 0%; 0%; 0%; 74.2%; 414°; 78°; 76°; 0%; 2°; 28°; 28°; 38°; 39°; 127°; 127°; 10981; 16810h; 42°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.25A; 
2024-12-09; 01:28:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 81°; 189°; 88%; 0%; 0%; 0%; 74.2%; 413°; 78°; 76°; 0%; 2°; 28°; 29°; 38°; 39°; 127°; 127°; 10981; 16810h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.25A; 
2024-12-09; 01:29:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 80°; 189°; 87%; 0%; 0%; 0%; 74.2%; 412°; 78°; 76°; 0%; 2°; 28°; 28°; 38°; 38°; 127°; 127°; 10981; 16810h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.23A; 
2024-12-09; 01:30:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 80°; 188°; 87%; 0%; 0%; 0%; 74.2%; 412°; 77°; 76°; 0%; 2°; 28°; 27°; 38°; 38°; 127°; 127°; 10981; 16810h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.28A; 
2024-12-09; 01:31:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 79°; 188°; 86%; 0%; 0%; 0%; 74.2%; 412°; 78°; 76°; 0%; 2°; 28°; 27°; 38°; 38°; 127°; 127°; 10981; 16810h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.25A; 
2024-12-09; 01:32:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 79°; 188°; 86%; 0%; 0%; 0%; 74.2%; 412°; 77°; 76°; 0%; 2°; 28°; 27°; 38°; 38°; 127°; 127°; 10981; 16810h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.23A; 
2024-12-09; 01:33:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 79°; 79°; 194°; 86%; 0%; 0%; 0%; 74.2%; 412°; 77°; 76°; 0%; 2°; 28°; 27°; 38°; 41°; 127°; 127°; 10981; 16810h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.30A; 
2024-12-09; 01:34:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 78°; 192°; 86%; 0%; 0%; 0%; 74.2%; 412°; 77°; 76°; 0%; 2°; 28°; 27°; 38°; 39°; 127°; 127°; 10981; 16810h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.28A; 
2024-12-09; 01:35:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 79°; 78°; 195°; 86%; 0%; 0%; 0%; 74.2%; 412°; 77°; 76°; 0%; 2°; 28°; 27°; 38°; 40°; 127°; 127°; 10981; 16810h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.25A; 
2024-12-09; 01:36:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 78°; 193°; 86%; 0%; 0%; 0%; 74.2%; 412°; 77°; 76°; 0%; 2°; 28°; 27°; 38°; 38°; 127°; 127°; 10981; 16810h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.21A; 
2024-12-09; 01:37:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 77°; 193°; 85%; 0%; 0%; 0%; 74.2%; 412°; 77°; 76°; 0%; 2°; 28°; 27°; 38°; 38°; 127°; 127°; 10981; 16810h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.21A; 
2024-12-09; 01:38:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 79°; 77°; 196°; 85%; 0%; 0%; 0%; 74.2%; 411°; 77°; 76°; 0%; 2°; 28°; 28°; 38°; 38°; 127°; 127°; 10981; 16810h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.28A; 
2024-12-09; 01:39:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 76°; 194°; 85%; 0%; 0%; 0%; 74.2%; 411°; 77°; 76°; 0%; 2°; 28°; 28°; 38°; 38°; 127°; 127°; 10981; 16810h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.21A; 
2024-12-09; 01:40:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 76°; 194°; 85%; 0%; 0%; 0%; 74.2%; 411°; 77°; 75°; 100%; 2°; 28°; 30°; 38°; 38°; 127°; 127°; 10981; 16810h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.30A; 
2024-12-09; 01:41:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 76°; 201°; 85%; 0%; 0%; 0%; 74.2%; 411°; 77°; 75°; 0%; 2°; 28°; 28°; 38°; 39°; 127°; 127°; 10981; 16810h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.23A; 
2024-12-09; 01:42:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 79°; 76°; 198°; 85%; 0%; 0%; 0%; 74.2%; 411°; 77°; 75°; 0%; 2°; 28°; 27°; 38°; 38°; 127°; 127°; 10981; 16810h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.30A; 
2024-12-09; 01:43:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 79°; 75°; 199°; 84%; 0%; 0%; 0%; 74.2%; 411°; 77°; 75°; 0%; 2°; 28°; 27°; 38°; 38°; 127°; 127°; 10981; 16810h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.19A; 
2024-12-09; 01:44:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 79°; 75°; 199°; 84%; 0%; 0%; 0%; 74.2%; 411°; 77°; 75°; 0%; 2°; 28°; 27°; 38°; 38°; 127°; 127°; 10981; 16810h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.23A; 
2024-12-09; 01:45:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 75°; 204°; 84%; 0%; 0%; 0%; 74.2%; 411°; 77°; 74°; 0%; 2°; 28°; 27°; 38°; 38°; 127°; 127°; 10981; 16810h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.21A; 
2024-12-09; 01:46:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 75°; 206°; 84%; 0%; 0%; 0%; 74.2%; 411°; 77°; 74°; 0%; 2°; 28°; 27°; 38°; 38°; 127°; 127°; 10981; 16810h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.30A; 
2024-12-09; 01:47:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 74°; 207°; 83%; 0%; 0%; 0%; 74.2%; 411°; 77°; 74°; 0%; 2°; 28°; 27°; 38°; 38°; 127°; 127°; 10981; 16810h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.23A; 
2024-12-09; 01:48:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 74°; 208°; 83%; 0%; 0%; 0%; 74.2%; 411°; 77°; 74°; 0%; 2°; 28°; 27°; 38°; 38°; 127°; 127°; 10981; 16810h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.25A; 
2024-12-09; 01:49:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 74°; 209°; 83%; 0%; 0%; 0%; 74.2%; 411°; 77°; 74°; 0%; 2°; 28°; 27°; 38°; 38°; 127°; 127°; 10981; 16810h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.23A; 
2024-12-09; 01:50:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 74°; 210°; 83%; 0%; 0%; 0%; 74.2%; 411°; 77°; 74°; 0%; 2°; 28°; 27°; 38°; 38°; 127°; 127°; 10981; 16810h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.30A; 
2024-12-09; 01:51:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 73°; 212°; 83%; 0%; 0%; 0%; 74.2%; 411°; 77°; 74°; 0%; 2°; 28°; 28°; 38°; 38°; 127°; 127°; 10981; 16810h; 41°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.25A; 
2024-12-09; 01:52:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 72°; 213°; 82%; 0%; 0%; 0%; 74.2%; 410°; 77°; 74°; 100%; 2°; 28°; 28°; 38°; 38°; 127°; 127°; 10981; 16810h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.28A; 
2024-12-09; 01:53:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 77°; 72°; 218°; 82%; 0%; 0%; 0%; 74.2%; 410°; 77°; 74°; 0%; 2°; 28°; 29°; 38°; 38°; 127°; 127°; 10981; 16810h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.23A; 
2024-12-09; 01:54:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 72°; 218°; 82%; 0%; 0%; 0%; 74.2%; 410°; 77°; 74°; 0%; 2°; 28°; 28°; 38°; 38°; 127°; 127°; 10981; 16810h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.21A; 
2024-12-09; 01:55:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 72°; 219°; 82%; 0%; 0%; 0%; 74.2%; 409°; 77°; 74°; 0%; 2°; 28°; 27°; 38°; 38°; 127°; 127°; 10981; 16810h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.25A; 
2024-12-09; 01:56:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 71°; 225°; 81%; 0%; 0%; 0%; 74.2%; 409°; 77°; 72°; 0%; 2°; 28°; 27°; 38°; 38°; 127°; 127°; 10981; 16810h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.21A; 
2024-12-09; 01:57:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 71°; 227°; 81%; 0%; 0%; 0%; 74.2%; 409°; 77°; 72°; 0%; 2°; 28°; 27°; 38°; 38°; 127°; 127°; 10981; 16810h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.25A; 
2024-12-09; 01:58:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 71°; 229°; 81%; 0%; 0%; 0%; 74.2%; 409°; 77°; 72°; 0%; 2°; 28°; 27°; 38°; 38°; 127°; 127°; 10981; 16810h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.23A; 
2024-12-09; 01:59:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 70°; 232°; 81%; 0%; 0%; 0%; 74.2%; 409°; 77°; 72°; 0%; 2°; 28°; 27°; 38°; 38°; 127°; 127°; 10981; 16810h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.23A; 
2024-12-09; 02:00:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 70°; 234°; 81%; 0%; 0%; 0%; 74.2%; 409°; 77°; 72°; 0%; 2°; 28°; 28°; 38°; 38°; 127°; 127°; 10981; 16810h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.25A; 
2024-12-09; 02:01:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 70°; 236°; 81%; 0%; 0%; 0%; 74.2%; 409°; 77°; 72°; 0%; 2°; 28°; 28°; 38°; 38°; 127°; 127°; 10981; 16810h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.21A; 
2024-12-09; 02:02:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 70°; 238°; 81%; 0%; 0%; 0%; 74.2%; 409°; 77°; 72°; 0%; 2°; 28°; 28°; 38°; 38°; 127°; 127°; 10981; 16810h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.25A; 
2024-12-09; 02:03:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 70°; 244°; 79%; 0%; 0%; 0%; 74.2%; 409°; 77°; 72°; 0%; 2°; 28°; 28°; 38°; 37°; 127°; 127°; 10981; 16810h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.23A; 
2024-12-09; 02:04:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 69°; 247°; 80%; 0%; 0%; 0%; 74.2%; 409°; 77°; 72°; 0%; 2°; 28°; 28°; 38°; 38°; 127°; 127°; 10981; 16810h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.23A; 
2024-12-09; 02:05:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 69°; 250°; 80%; 0%; 0%; 0%; 74.2%; 409°; 77°; 72°; 0%; 2°; 28°; 32°; 38°; 38°; 127°; 127°; 10981; 16810h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.25A; 
2024-12-09; 02:06:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 69°; 250°; 80%; 0%; 0%; 0%; 74.2%; 409°; 76°; 71°; 0%; 2°; 28°; 28°; 38°; 38°; 127°; 127°; 10981; 16810h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.21A; 
2024-12-09; 02:07:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 69°; 250°; 80%; 0%; 0%; 0%; 74.2%; 409°; 76°; 71°; 0%; 2°; 28°; 28°; 38°; 38°; 127°; 127°; 10981; 16810h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.23A; 
2024-12-09; 02:08:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 69°; 250°; 80%; 0%; 0%; 0%; 74.2%; 409°; 76°; 70°; 0%; 2°; 28°; 28°; 38°; 39°; 127°; 127°; 10981; 16810h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.19A; 
2024-12-09; 02:09:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 69°; 250°; 80%; 0%; 0%; 0%; 74.2%; 409°; 76°; 70°; 0%; 2°; 28°; 28°; 38°; 38°; 127°; 127°; 10981; 16810h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.28A; 
2024-12-09; 02:10:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 68°; 250°; 80%; 0%; 0%; 0%; 74.2%; 409°; 76°; 70°; 0%; 2°; 28°; 28°; 38°; 39°; 127°; 127°; 10981; 16810h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.25A; 
2024-12-09; 02:11:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 68°; 250°; 80%; 0%; 0%; 0%; 74.2%; 409°; 76°; 70°; 0%; 2°; 28°; 28°; 38°; 39°; 127°; 127°; 10981; 16810h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.30A; 
2024-12-09; 02:12:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 68°; 250°; 80%; 0%; 0%; 0%; 74.2%; 409°; 76°; 69°; 0%; 2°; 28°; 28°; 38°; 39°; 127°; 127°; 10981; 16810h; 40°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.30A; 
2024-12-09; 02:13:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 68°; 250°; 80%; 0%; 0%; 0%; 74.2%; 409°; 76°; 69°; 0%; 2°; 28°; 28°; 38°; 39°; 127°; 127°; 10981; 16810h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-09; 02:14:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 68°; 250°; 80%; 0%; 0%; 0%; 74.2%; 409°; 76°; 68°; 0%; 2°; 28°; 28°; 38°; 39°; 127°; 127°; 10981; 16810h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-09; 02:15:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 68°; 250°; 80%; 0%; 0%; 0%; 74.2%; 409°; 76°; 68°; 0%; 2°; 28°; 28°; 38°; 38°; 127°; 127°; 10981; 16810h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-09; 02:16:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 68°; 250°; 80%; 0%; 0%; 0%; 74.2%; 409°; 76°; 68°; 0%; 2°; 28°; 28°; 38°; 38°; 127°; 127°; 10981; 16810h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-09; 02:17:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 68°; 250°; 80%; 0%; 0%; 0%; 74.2%; 409°; 76°; 68°; 0%; 2°; 28°; 30°; 38°; 38°; 127°; 127°; 10981; 16810h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-09; 02:18:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 76°; 68°; 249°; 80%; 0%; 0%; 0%; 74.2%; 409°; 76°; 68°; 0%; 2°; 28°; 28°; 38°; 38°; 127°; 127°; 10981; 16810h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-09; 02:19:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 67°; 250°; 79%; 0%; 0%; 0%; 74.2%; 409°; 76°; 67°; 0%; 2°; 28°; 28°; 38°; 38°; 127°; 127°; 10981; 16810h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-09; 02:20:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 67°; 250°; 79%; 0%; 0%; 0%; 74.2%; 409°; 76°; 66°; 0%; 2°; 28°; 28°; 38°; 38°; 127°; 127°; 10981; 16810h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-09; 02:21:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 67°; 250°; 79%; 0%; 0%; 0%; 74.2%; 409°; 76°; 66°; 0%; 2°; 28°; 28°; 38°; 38°; 127°; 127°; 10981; 16810h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-09; 02:22:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 67°; 250°; 79%; 0%; 0%; 0%; 74.2%; 409°; 76°; 66°; 0%; 2°; 28°; 28°; 38°; 38°; 127°; 127°; 10981; 16810h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-09; 02:23:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 67°; 250°; 79%; 0%; 0%; 0%; 74.2%; 409°; 76°; 66°; 0%; 2°; 28°; 28°; 38°; 38°; 127°; 127°; 10981; 16810h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-09; 02:24:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 67°; 250°; 79%; 0%; 0%; 0%; 74.2%; 409°; 76°; 66°; 0%; 2°; 28°; 28°; 38°; 38°; 127°; 127°; 10981; 16810h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-09; 02:25:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 67°; 250°; 79%; 0%; 0%; 0%; 74.2%; 409°; 76°; 66°; 0%; 2°; 28°; 28°; 38°; 38°; 127°; 127°; 10981; 16810h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-09; 02:26:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 67°; 250°; 79%; 0%; 0%; 0%; 74.2%; 409°; 76°; 66°; 0%; 2°; 28°; 28°; 38°; 38°; 127°; 127°; 10981; 16810h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-09; 02:27:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 67°; 250°; 79%; 0%; 0%; 0%; 74.2%; 409°; 76°; 64°; 0%; 2°; 28°; 28°; 38°; 38°; 127°; 127°; 10981; 16810h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-09; 02:28:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 67°; 250°; 79%; 0%; 0%; 0%; 74.2%; 409°; 76°; 64°; 0%; 2°; 28°; 28°; 38°; 38°; 127°; 127°; 10981; 16810h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-09; 02:29:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 67°; 250°; 79%; 0%; 0%; 0%; 74.2%; 409°; 76°; 64°; 0%; 2°; 28°; 28°; 38°; 37°; 127°; 127°; 10981; 16810h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-09; 02:30:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 74.2%; 409°; 76°; 64°; 0%; 2°; 28°; 28°; 38°; 37°; 127°; 127°; 10981; 16810h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-09; 02:31:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 74.2%; 409°; 76°; 64°; 0%; 2°; 28°; 28°; 38°; 37°; 127°; 127°; 10981; 16810h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-09; 02:32:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 74.2%; 409°; 76°; 64°; 0%; 2°; 28°; 28°; 38°; 37°; 127°; 127°; 10981; 16810h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-09; 02:33:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 74.2%; 409°; 76°; 63°; 0%; 2°; 28°; 28°; 38°; 37°; 127°; 127°; 10981; 16810h; 40°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-09; 02:34:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 74.2%; 408°; 76°; 63°; 0%; 2°; 28°; 28°; 38°; 38°; 127°; 127°; 10981; 16810h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-09; 02:35:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 74.2%; 408°; 76°; 62°; 0%; 2°; 28°; 28°; 38°; 39°; 127°; 127°; 10981; 16810h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-09; 02:36:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 248°; 77%; 0%; 0%; 0%; 74.2%; 408°; 76°; 62°; 0%; 2°; 28°; 28°; 38°; 40°; 127°; 127°; 10981; 16810h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-09; 02:37:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 248°; 77%; 0%; 0%; 0%; 74.2%; 408°; 76°; 62°; 0%; 2°; 28°; 28°; 38°; 40°; 127°; 127°; 10981; 16810h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-09; 02:38:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 74.2%; 408°; 76°; 62°; 0%; 2°; 28°; 28°; 38°; 40°; 127°; 127°; 10981; 16810h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-09; 02:39:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 74.2%; 408°; 76°; 61°; 0%; 2°; 28°; 28°; 38°; 40°; 127°; 127°; 10981; 16810h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-09; 02:40:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 74.2%; 408°; 76°; 61°; 0%; 2°; 28°; 28°; 38°; 40°; 127°; 127°; 10981; 16810h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
