Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-11-28; 13:39:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 49°; 26°; 0%; 6°; 27°; 28°; 38°; 39°; 127°; 127°; 10962; 16778h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-11-28; 13:40:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 49°; 26°; 0%; 6°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-11-28; 13:41:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 49°; 26°; 0%; 6°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-11-28; 13:42:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 49°; 26°; 0%; 6°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-11-28; 13:43:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 48°; 26°; 0%; 6°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-11-28; 13:44:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 48°; 26°; 0%; 6°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-11-28; 13:45:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 48°; 26°; 0%; 6°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-11-28; 13:46:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 48°; 26°; 0%; 6°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-11-28; 13:47:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 48°; 26°; 0%; 6°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-11-28; 13:48:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 48°; 26°; 0%; 6°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-11-28; 13:49:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 48°; 26°; 0%; 6°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-11-28; 13:50:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 48°; 26°; 0%; 6°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.32A; 
2024-11-28; 13:51:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 48°; 26°; 0%; 6°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-11-28; 13:52:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 48°; 26°; 0%; 6°; 27°; 28°; 38°; 38°; 127°; 127°; 10962; 16778h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2024-11-28; 13:53:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 47°; 26°; 0%; 6°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-11-28; 13:54:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 47°; 26°; 0%; 6°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2024-11-28; 13:55:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 47°; 26°; 0%; 6°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-11-28; 13:56:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 47°; 26°; 0%; 6°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-11-28; 13:57:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 47°; 26°; 0%; 6°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-11-28; 13:58:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 46°; 26°; 0%; 6°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-11-28; 13:59:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 46°; 26°; 0%; 6°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-11-28; 14:00:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 46°; 26°; 0%; 6°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-11-28; 14:01:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 46°; 26°; 0%; 6°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2024-11-28; 14:02:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 46°; 26°; 0%; 6°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-11-28; 14:03:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 46°; 26°; 0%; 6°; 27°; 26°; 38°; 39°; 127°; 127°; 10962; 16778h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-11-28; 14:04:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 46°; 26°; 0%; 6°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-11-28; 14:05:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 46°; 26°; 0%; 6°; 27°; 29°; 38°; 38°; 127°; 127°; 10962; 16778h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-11-28; 14:06:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 46°; 26°; 0%; 6°; 27°; 27°; 38°; 38°; 127°; 127°; 10962; 16778h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-11-28; 14:07:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 46°; 26°; 0%; 6°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-11-28; 14:08:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 46°; 26°; 0%; 6°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2024-11-28; 14:09:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 46°; 26°; 0%; 6°; 27°; 26°; 38°; 39°; 127°; 127°; 10962; 16778h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2024-11-28; 14:10:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 46°; 26°; 0%; 6°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2024-11-28; 14:11:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 46°; 26°; 0%; 6°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2024-11-28; 14:12:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 46°; 26°; 0%; 6°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-11-28; 14:13:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 46°; 26°; 0%; 6°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-11-28; 14:14:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 46°; 26°; 0%; 6°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2024-11-28; 14:15:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 46°; 26°; 0%; 6°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-11-28; 14:16:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 46°; 26°; 0%; 6°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-11-28; 14:17:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 46°; 26°; 0%; 6°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-11-28; 14:18:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 46°; 26°; 0%; 6°; 27°; 30°; 38°; 38°; 127°; 127°; 10962; 16778h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-11-28; 14:19:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 46°; 26°; 0%; 6°; 27°; 27°; 38°; 38°; 127°; 127°; 10962; 16778h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-11-28; 14:20:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 46°; 26°; 0%; 6°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-11-28; 14:21:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 45°; 26°; 0%; 6°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-11-28; 14:22:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 45°; 26°; 0%; 6°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-11-28; 14:23:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 45°; 26°; 0%; 6°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-11-28; 14:24:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 45°; 26°; 0%; 6°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2024-11-28; 14:25:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 45°; 26°; 0%; 6°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-11-28; 14:26:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 45°; 26°; 0%; 6°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-11-28; 14:27:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 45°; 26°; 0%; 6°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2024-11-28; 14:28:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 45°; 26°; 0%; 6°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-11-28; 14:29:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 45°; 26°; 0%; 6°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-11-28; 14:30:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 45°; 26°; 0%; 6°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-11-28; 14:31:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 44°; 26°; 0%; 6°; 27°; 27°; 38°; 38°; 127°; 127°; 10962; 16778h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-11-28; 14:32:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 44°; 26°; 0%; 6°; 27°; 28°; 38°; 38°; 127°; 127°; 10962; 16778h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-11-28; 14:33:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 44°; 26°; 0%; 6°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-11-28; 14:34:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 44°; 26°; 0%; 6°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-11-28; 14:35:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 44°; 26°; 0%; 6°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-11-28; 14:36:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 44°; 26°; 0%; 6°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-11-28; 14:37:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 44°; 26°; 0%; 6°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-11-28; 14:38:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 44°; 26°; 0%; 6°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2024-11-28; 14:39:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 44°; 26°; 0%; 6°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-11-28; 14:40:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 44°; 26°; 0%; 6°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-11-28; 14:41:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 44°; 26°; 0%; 6°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-11-28; 14:42:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 44°; 26°; 0%; 6°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-11-28; 14:43:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 44°; 26°; 0%; 6°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-11-28; 14:44:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 44°; 26°; 0%; 6°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-11-28; 14:45:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 44°; 26°; 0%; 6°; 27°; 28°; 38°; 38°; 127°; 127°; 10962; 16778h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-11-28; 14:46:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 44°; 26°; 0%; 6°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-11-28; 14:47:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 44°; 26°; 0%; 6°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-11-28; 14:48:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 44°; 26°; 0%; 6°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-11-28; 14:49:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 44°; 26°; 0%; 6°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-11-28; 14:50:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 44°; 26°; 0%; 6°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-11-28; 14:51:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 43°; 26°; 0%; 6°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-11-28; 14:52:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 43°; 26°; 0%; 6°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-11-28; 14:53:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 43°; 26°; 0%; 6°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-11-28; 14:54:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 43°; 26°; 0%; 6°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-11-28; 14:55:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 43°; 26°; 0%; 6°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-11-28; 14:56:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 43°; 26°; 0%; 6°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-11-28; 14:57:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 43°; 26°; 0%; 6°; 27°; 26°; 38°; 39°; 127°; 127°; 10962; 16778h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-11-28; 14:58:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 43°; 26°; 0%; 6°; 27°; 28°; 38°; 39°; 127°; 127°; 10962; 16778h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-11-28; 14:59:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 43°; 26°; 0%; 6°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-11-28; 15:00:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 43°; 26°; 0%; 6°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-11-28; 15:01:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 42°; 26°; 0%; 6°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
