Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2025-02-23; 00:00:34; übergangsbetr.;    Heizen      ; 1; 0; 77°; 169°; 182°; 100%; 39%; 65%; 95%; 90.0%; 434°; 76°; 31°; 68%; 2°; 29°; 26°; 40°; 45°; 127°; 127°; 11127; 17052h; 40°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 2.65A; 
2025-02-23; 21:18:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 100.0%; 407°; 75°; 58°; 0%; 6°; 26°; 24°; 38°; 37°; 127°; 127°; 11128; 17054h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-23; 21:19:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 100.0%; 407°; 75°; 58°; 0%; 6°; 26°; 24°; 38°; 38°; 127°; 127°; 11128; 17054h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-02-23; 21:20:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 100.0%; 407°; 75°; 58°; 0%; 6°; 26°; 25°; 38°; 39°; 127°; 127°; 11128; 17054h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-23; 21:21:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 100.0%; 407°; 75°; 58°; 0%; 6°; 26°; 26°; 38°; 39°; 127°; 127°; 11128; 17054h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-02-23; 21:22:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 100.0%; 407°; 75°; 58°; 0%; 6°; 26°; 26°; 38°; 40°; 127°; 127°; 11128; 17054h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-23; 21:23:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 100.0%; 407°; 75°; 58°; 0%; 6°; 26°; 26°; 38°; 40°; 127°; 127°; 11128; 17054h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-02-23; 21:24:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 100.0%; 407°; 75°; 58°; 0%; 6°; 26°; 26°; 38°; 38°; 127°; 127°; 11128; 17054h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-23; 21:25:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 100.0%; 407°; 75°; 57°; 0%; 6°; 26°; 26°; 38°; 36°; 127°; 127°; 11128; 17054h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-23; 21:26:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 249°; 76%; 0%; 0%; 0%; 100.0%; 407°; 74°; 57°; 0%; 6°; 26°; 26°; 38°; 36°; 127°; 127°; 11128; 17054h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-02-23; 21:27:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 100.0%; 407°; 75°; 57°; 0%; 6°; 26°; 26°; 38°; 35°; 127°; 127°; 11128; 17054h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-23; 21:28:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 100.0%; 407°; 74°; 56°; 0%; 6°; 26°; 28°; 38°; 35°; 127°; 127°; 11128; 17054h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.19A; 
2025-02-23; 21:29:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 100.0%; 407°; 74°; 56°; 0%; 6°; 26°; 30°; 38°; 35°; 127°; 127°; 11128; 17054h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-23; 21:30:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 100.0%; 407°; 74°; 56°; 0%; 6°; 26°; 26°; 38°; 36°; 127°; 127°; 11128; 17054h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-02-23; 21:31:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 100.0%; 407°; 74°; 56°; 0%; 6°; 26°; 26°; 38°; 38°; 127°; 127°; 11128; 17054h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-23; 21:32:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 100.0%; 406°; 74°; 56°; 0%; 6°; 26°; 25°; 38°; 38°; 127°; 127°; 11128; 17054h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.19A; 
2025-02-23; 21:33:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 100.0%; 406°; 74°; 56°; 0%; 6°; 26°; 24°; 38°; 38°; 127°; 127°; 11128; 17054h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-23; 21:34:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 100.0%; 406°; 74°; 55°; 0%; 6°; 26°; 24°; 38°; 38°; 127°; 127°; 11128; 17054h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.19A; 
2025-02-23; 21:35:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 61°; 250°; 75%; 0%; 0%; 0%; 100.0%; 406°; 74°; 55°; 0%; 6°; 27°; 25°; 38°; 38°; 127°; 127°; 11128; 17054h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-02-23; 21:36:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 61°; 250°; 75%; 0%; 0%; 0%; 100.0%; 406°; 74°; 54°; 0%; 6°; 27°; 26°; 38°; 39°; 127°; 127°; 11128; 17054h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-02-23; 21:37:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 61°; 248°; 75%; 0%; 0%; 0%; 100.0%; 406°; 74°; 54°; 0%; 5°; 27°; 26°; 38°; 39°; 127°; 127°; 11128; 17054h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-23; 21:38:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 100.0%; 406°; 74°; 54°; 0%; 5°; 27°; 26°; 38°; 39°; 127°; 127°; 11128; 17054h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-02-23; 21:39:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 100.0%; 406°; 74°; 54°; 0%; 5°; 27°; 26°; 38°; 40°; 127°; 127°; 11128; 17054h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-23; 21:40:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 100.0%; 406°; 74°; 54°; 0%; 5°; 27°; 26°; 38°; 39°; 127°; 127°; 11128; 17054h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-23; 21:41:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 100.0%; 406°; 74°; 54°; 0%; 5°; 27°; 26°; 38°; 38°; 127°; 127°; 11128; 17054h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-23; 21:42:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 100.0%; 406°; 74°; 54°; 0%; 5°; 27°; 27°; 38°; 37°; 127°; 127°; 11128; 17054h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-23; 21:43:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 100.0%; 406°; 74°; 53°; 0%; 5°; 27°; 32°; 38°; 37°; 127°; 127°; 11128; 17054h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-23; 21:44:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 100.0%; 406°; 74°; 53°; 0%; 5°; 27°; 29°; 38°; 36°; 127°; 127°; 11128; 17054h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.19A; 
2025-02-23; 21:45:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 100.0%; 406°; 74°; 53°; 0%; 5°; 27°; 26°; 38°; 36°; 127°; 127°; 11128; 17054h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-23; 21:46:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 100.0%; 406°; 74°; 52°; 0%; 5°; 27°; 25°; 38°; 36°; 127°; 127°; 11128; 17054h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-23; 21:47:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 100.0%; 406°; 74°; 52°; 0%; 5°; 27°; 24°; 38°; 36°; 127°; 127°; 11128; 17054h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-02-23; 21:48:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 100.0%; 406°; 74°; 52°; 0%; 5°; 27°; 24°; 38°; 36°; 127°; 127°; 11128; 17054h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-23; 21:49:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 100.0%; 406°; 74°; 52°; 0%; 5°; 27°; 25°; 38°; 36°; 127°; 127°; 11128; 17054h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-23; 21:50:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 100.0%; 406°; 74°; 52°; 0%; 4°; 27°; 26°; 38°; 36°; 127°; 127°; 11128; 17054h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-23; 21:51:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 100.0%; 406°; 74°; 52°; 0%; 4°; 27°; 26°; 38°; 36°; 127°; 127°; 11128; 17054h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-02-23; 21:52:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 100.0%; 406°; 74°; 52°; 0%; 4°; 27°; 26°; 38°; 38°; 127°; 127°; 11128; 17054h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-23; 21:53:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 100.0%; 406°; 74°; 51°; 0%; 4°; 27°; 26°; 38°; 40°; 127°; 127°; 11128; 17054h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.19A; 
2025-02-23; 21:54:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 100.0%; 406°; 74°; 51°; 0%; 4°; 27°; 26°; 38°; 40°; 127°; 127°; 11128; 17054h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-23; 21:55:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 100.0%; 406°; 74°; 50°; 0%; 4°; 27°; 27°; 38°; 41°; 127°; 127°; 11128; 17054h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-23; 21:56:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 100.0%; 406°; 74°; 50°; 0%; 4°; 27°; 28°; 38°; 41°; 127°; 127°; 11128; 17054h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-02-23; 21:57:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 100.0%; 406°; 74°; 50°; 0%; 4°; 27°; 28°; 38°; 40°; 127°; 127°; 11128; 17054h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-23; 21:58:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 100.0%; 406°; 74°; 50°; 0%; 4°; 27°; 37°; 38°; 36°; 127°; 127°; 11128; 17054h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-23; 21:59:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 100.0%; 406°; 74°; 50°; 0%; 4°; 27°; 28°; 38°; 35°; 127°; 127°; 11128; 17054h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-02-23; 22:00:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 100.0%; 406°; 74°; 50°; 0%; 4°; 27°; 26°; 38°; 34°; 127°; 127°; 11128; 17054h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-02-23; 22:01:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 100.0%; 406°; 74°; 50°; 0%; 4°; 27°; 25°; 38°; 37°; 127°; 127°; 11128; 17054h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-02-23; 22:02:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 100.0%; 406°; 74°; 50°; 0%; 4°; 27°; 25°; 38°; 40°; 127°; 127°; 11128; 17054h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-23; 22:03:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 100.0%; 406°; 74°; 50°; 0%; 4°; 27°; 25°; 38°; 40°; 127°; 127°; 11128; 17054h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-23; 22:04:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 100.0%; 406°; 74°; 50°; 0%; 4°; 27°; 25°; 38°; 41°; 127°; 127°; 11128; 17054h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-23; 22:05:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 100.0%; 406°; 74°; 49°; 0%; 4°; 27°; 26°; 38°; 41°; 127°; 127°; 11128; 17054h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-23; 22:06:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 100.0%; 406°; 74°; 49°; 0%; 4°; 27°; 26°; 38°; 38°; 127°; 127°; 11128; 17054h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-23; 22:07:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 100.0%; 406°; 74°; 49°; 0%; 4°; 28°; 26°; 39°; 36°; 127°; 127°; 11128; 17054h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-23; 22:08:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 100.0%; 406°; 74°; 48°; 0%; 4°; 28°; 26°; 39°; 36°; 127°; 127°; 11128; 17054h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-23; 22:09:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 100.0%; 406°; 74°; 48°; 0%; 4°; 28°; 27°; 39°; 36°; 127°; 127°; 11128; 17054h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-23; 22:10:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 100.0%; 406°; 74°; 48°; 0%; 4°; 28°; 27°; 39°; 36°; 127°; 127°; 11128; 17054h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-23; 22:11:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 100.0%; 406°; 74°; 48°; 0%; 4°; 28°; 28°; 39°; 38°; 127°; 127°; 11128; 17054h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-23; 22:12:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 100.0%; 406°; 74°; 48°; 0%; 4°; 28°; 28°; 39°; 40°; 127°; 127°; 11128; 17054h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-02-23; 22:13:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 100.0%; 406°; 74°; 48°; 0%; 4°; 28°; 32°; 39°; 40°; 127°; 127°; 11128; 17054h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.17A; 
2025-02-23; 22:14:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 100.0%; 406°; 74°; 47°; 0%; 4°; 28°; 27°; 39°; 41°; 127°; 127°; 11128; 17054h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-23; 22:15:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 100.0%; 406°; 74°; 47°; 0%; 4°; 28°; 26°; 39°; 41°; 127°; 127°; 11128; 17054h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-02-23; 22:16:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 100.0%; 406°; 74°; 47°; 0%; 4°; 28°; 26°; 39°; 41°; 127°; 127°; 11128; 17054h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-23; 22:17:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 100.0%; 406°; 74°; 46°; 0%; 4°; 28°; 26°; 39°; 38°; 127°; 127°; 11128; 17054h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-02-23; 22:18:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 100.0%; 406°; 74°; 46°; 0%; 4°; 28°; 26°; 39°; 36°; 127°; 127°; 11128; 17054h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-02-23; 22:19:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 100.0%; 406°; 74°; 46°; 0%; 4°; 28°; 26°; 39°; 36°; 127°; 127°; 11128; 17054h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-23; 22:20:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 59°; 250°; 74%; 0%; 0%; 0%; 100.0%; 406°; 74°; 46°; 0%; 4°; 28°; 28°; 39°; 36°; 127°; 127°; 11128; 17054h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-23; 22:21:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 59°; 250°; 74%; 0%; 0%; 0%; 100.0%; 406°; 74°; 46°; 0%; 4°; 28°; 28°; 39°; 39°; 127°; 127°; 11128; 17054h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-23; 22:22:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 59°; 250°; 74%; 0%; 0%; 0%; 100.0%; 406°; 74°; 46°; 0%; 4°; 28°; 28°; 39°; 41°; 127°; 127°; 11128; 17054h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-23; 22:23:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 59°; 250°; 74%; 0%; 0%; 0%; 100.0%; 406°; 74°; 46°; 0%; 4°; 28°; 28°; 39°; 41°; 127°; 127°; 11128; 17054h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-23; 22:24:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 59°; 250°; 74%; 0%; 0%; 0%; 100.0%; 406°; 74°; 46°; 0%; 4°; 28°; 28°; 39°; 42°; 127°; 127°; 11128; 17054h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-23; 22:25:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 59°; 250°; 74%; 0%; 0%; 0%; 100.0%; 406°; 74°; 46°; 0%; 4°; 28°; 28°; 39°; 41°; 127°; 127°; 11128; 17054h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-23; 22:26:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 100.0%; 406°; 74°; 46°; 0%; 4°; 28°; 28°; 39°; 38°; 127°; 127°; 11128; 17054h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.32A; 
2025-02-23; 22:27:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 100.0%; 406°; 74°; 46°; 0%; 4°; 28°; 38°; 39°; 36°; 127°; 127°; 11128; 17054h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-23; 22:28:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 100.0%; 406°; 74°; 45°; 0%; 4°; 28°; 28°; 39°; 36°; 127°; 127°; 11128; 17054h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-23; 22:29:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 100.0%; 406°; 74°; 45°; 0%; 4°; 28°; 26°; 39°; 36°; 127°; 127°; 11128; 17054h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-23; 22:30:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 100.0%; 406°; 74°; 45°; 0%; 4°; 28°; 25°; 39°; 36°; 127°; 127°; 11128; 17054h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-23; 22:31:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 100.0%; 406°; 74°; 45°; 0%; 4°; 28°; 24°; 39°; 38°; 127°; 127°; 11128; 17054h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-23; 22:32:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 100.0%; 406°; 74°; 45°; 0%; 4°; 28°; 25°; 39°; 41°; 127°; 127°; 11128; 17054h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-23; 22:33:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 100.0%; 406°; 74°; 44°; 0%; 4°; 28°; 26°; 39°; 41°; 127°; 127°; 11128; 17054h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-02-23; 22:34:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 100.0%; 406°; 74°; 44°; 0%; 4°; 28°; 26°; 39°; 42°; 127°; 127°; 11128; 17054h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-02-23; 22:35:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 100.0%; 406°; 74°; 44°; 0%; 4°; 28°; 28°; 39°; 42°; 127°; 127°; 11128; 17054h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-23; 22:36:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 100.0%; 406°; 74°; 44°; 0%; 4°; 28°; 28°; 39°; 38°; 127°; 127°; 11128; 17054h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-23; 22:37:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 100.0%; 406°; 74°; 44°; 0%; 4°; 28°; 28°; 39°; 37°; 127°; 127°; 11128; 17054h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-23; 22:38:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 100.0%; 406°; 74°; 44°; 0%; 4°; 28°; 28°; 39°; 36°; 127°; 127°; 11128; 17054h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-23; 22:39:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 246°; 71%; 0%; 0%; 0%; 100.0%; 406°; 74°; 44°; 0%; 4°; 28°; 28°; 39°; 36°; 127°; 127°; 11128; 17054h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
