Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-10-10; 00:00:57; übergangsbetr.;    Heizen      ; 1; 0; 77°; 158°; 167°; 100%; 39%; 65%; 95%; 77.4%; 428°; 67°; 28°; 62%; 12°; 24°; 32°; 26°; 28°; 127°; 127°; 10907; 16685h; 36°; 80°; 28°; 17%; AUS; OFFEN; TROCKEN; 2.50A; 
2024-10-10; 13:59:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 403°; 66°; 40°; 0%; 16°; 0°; 32°; 0°; 26°; 127°; 127°; 10907; 16686h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-10-10; 14:00:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 403°; 66°; 40°; 0%; 16°; 0°; 32°; 0°; 26°; 127°; 127°; 10907; 16686h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-10-10; 14:01:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 402°; 66°; 40°; 0%; 16°; 0°; 32°; 0°; 26°; 127°; 127°; 10907; 16686h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-10-10; 14:02:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 402°; 66°; 40°; 0%; 16°; 0°; 32°; 0°; 26°; 127°; 127°; 10907; 16686h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-10-10; 14:03:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 403°; 66°; 40°; 0%; 16°; 0°; 32°; 0°; 26°; 127°; 127°; 10907; 16686h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-10-10; 14:04:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 402°; 66°; 40°; 0%; 16°; 0°; 32°; 0°; 26°; 127°; 127°; 10907; 16686h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-10-10; 14:05:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 402°; 66°; 40°; 0%; 16°; 0°; 32°; 0°; 26°; 127°; 127°; 10907; 16686h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-10-10; 14:06:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 402°; 66°; 40°; 0%; 16°; 0°; 32°; 0°; 26°; 127°; 127°; 10907; 16686h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-10-10; 14:07:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 402°; 66°; 40°; 0%; 16°; 0°; 32°; 0°; 26°; 127°; 127°; 10907; 16686h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-10-10; 14:08:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 403°; 66°; 40°; 0%; 16°; 0°; 32°; 0°; 26°; 127°; 127°; 10907; 16686h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-10-10; 14:09:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 402°; 66°; 40°; 0%; 16°; 0°; 32°; 0°; 26°; 127°; 127°; 10907; 16686h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-10-10; 14:10:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 402°; 66°; 40°; 0%; 16°; 0°; 32°; 0°; 26°; 127°; 127°; 10907; 16686h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-10-10; 14:11:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 402°; 66°; 40°; 0%; 16°; 0°; 32°; 0°; 26°; 127°; 127°; 10907; 16686h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-10-10; 14:12:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 403°; 66°; 40°; 0%; 16°; 0°; 32°; 0°; 26°; 127°; 127°; 10907; 16686h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-10-10; 14:13:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 403°; 66°; 40°; 0%; 16°; 0°; 32°; 0°; 26°; 127°; 127°; 10907; 16686h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-10-10; 14:14:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 403°; 66°; 40°; 0%; 16°; 0°; 32°; 0°; 26°; 127°; 127°; 10907; 16686h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-10-10; 14:15:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 403°; 66°; 40°; 0%; 16°; 0°; 32°; 0°; 26°; 127°; 127°; 10907; 16686h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-10-10; 14:16:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 402°; 66°; 40°; 0%; 16°; 0°; 32°; 0°; 26°; 127°; 127°; 10907; 16686h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-10-10; 14:17:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 403°; 66°; 40°; 0%; 16°; 0°; 32°; 0°; 26°; 127°; 127°; 10907; 16686h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-10-10; 14:18:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 403°; 66°; 40°; 0%; 16°; 0°; 32°; 0°; 26°; 127°; 127°; 10907; 16686h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-10-10; 14:19:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 403°; 66°; 40°; 0%; 16°; 0°; 32°; 0°; 26°; 127°; 127°; 10907; 16686h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-10-10; 14:20:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 403°; 66°; 40°; 0%; 16°; 0°; 32°; 0°; 26°; 127°; 127°; 10907; 16686h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-10-10; 14:21:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 402°; 66°; 41°; 0%; 16°; 0°; 32°; 0°; 26°; 127°; 127°; 10907; 16686h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-10-10; 14:22:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 402°; 66°; 40°; 0%; 16°; 0°; 32°; 0°; 26°; 127°; 127°; 10907; 16686h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-10-10; 14:23:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 402°; 66°; 40°; 0%; 16°; 0°; 32°; 0°; 26°; 127°; 127°; 10907; 16686h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-10-10; 14:24:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 402°; 66°; 40°; 0%; 16°; 0°; 32°; 0°; 26°; 127°; 127°; 10907; 16686h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-10-10; 14:25:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 403°; 66°; 40°; 0%; 16°; 0°; 32°; 0°; 26°; 127°; 127°; 10907; 16686h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-10-10; 14:26:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 403°; 66°; 40°; 0%; 16°; 0°; 32°; 0°; 26°; 127°; 127°; 10907; 16686h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-10-10; 14:27:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 403°; 66°; 40°; 0%; 16°; 0°; 32°; 0°; 28°; 127°; 127°; 10907; 16686h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.13A; 
2024-10-10; 14:28:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 402°; 66°; 40°; 0%; 16°; 0°; 32°; 0°; 28°; 127°; 127°; 10907; 16686h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-10-10; 14:29:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 402°; 66°; 40°; 0%; 16°; 0°; 32°; 0°; 28°; 127°; 127°; 10907; 16686h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-10-10; 14:30:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 402°; 66°; 40°; 0%; 16°; 0°; 32°; 0°; 28°; 127°; 127°; 10907; 16686h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-10-10; 14:31:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 402°; 66°; 40°; 0%; 16°; 0°; 32°; 0°; 28°; 127°; 127°; 10907; 16686h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-10-10; 14:32:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 402°; 66°; 40°; 0%; 16°; 0°; 32°; 0°; 28°; 127°; 127°; 10907; 16686h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-10-10; 14:33:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 402°; 66°; 40°; 0%; 16°; 0°; 32°; 0°; 28°; 127°; 127°; 10907; 16686h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-10-10; 14:34:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 402°; 66°; 40°; 0%; 16°; 0°; 32°; 0°; 28°; 127°; 127°; 10907; 16686h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-10-10; 14:35:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 402°; 66°; 40°; 0%; 16°; 0°; 32°; 0°; 28°; 127°; 127°; 10907; 16686h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-10-10; 14:36:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 402°; 66°; 40°; 0%; 16°; 0°; 32°; 0°; 28°; 127°; 127°; 10907; 16686h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-10; 14:37:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 403°; 66°; 40°; 0%; 16°; 0°; 32°; 0°; 28°; 127°; 127°; 10907; 16686h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-10-10; 14:38:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 402°; 66°; 40°; 0%; 16°; 0°; 32°; 0°; 28°; 127°; 127°; 10907; 16686h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-10-10; 14:39:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 402°; 66°; 40°; 0%; 16°; 0°; 32°; 0°; 28°; 127°; 127°; 10907; 16686h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-10-10; 14:40:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 403°; 66°; 40°; 0%; 16°; 0°; 32°; 0°; 28°; 127°; 127°; 10907; 16686h; 34°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-10-10; 14:41:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 402°; 66°; 40°; 0%; 16°; 0°; 32°; 0°; 28°; 127°; 127°; 10907; 16686h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-10-10; 14:42:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 402°; 66°; 40°; 0%; 16°; 0°; 32°; 0°; 28°; 127°; 127°; 10907; 16686h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-10-10; 14:43:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 403°; 66°; 40°; 0%; 16°; 0°; 32°; 0°; 28°; 127°; 127°; 10907; 16686h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-10-10; 14:44:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 402°; 66°; 40°; 0%; 16°; 0°; 32°; 0°; 28°; 127°; 127°; 10907; 16686h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-10-10; 14:45:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 402°; 66°; 40°; 0%; 16°; 0°; 32°; 0°; 28°; 127°; 127°; 10907; 16686h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-10-10; 14:46:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 402°; 66°; 40°; 0%; 16°; 0°; 32°; 0°; 28°; 127°; 127°; 10907; 16686h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-10-10; 14:47:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 402°; 66°; 40°; 0%; 16°; 0°; 32°; 0°; 28°; 127°; 127°; 10907; 16686h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-10-10; 14:48:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 402°; 66°; 40°; 0%; 16°; 0°; 32°; 0°; 28°; 127°; 127°; 10907; 16686h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-10-10; 14:49:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 402°; 66°; 40°; 0%; 16°; 0°; 31°; 0°; 28°; 127°; 127°; 10907; 16686h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-10-10; 14:50:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 402°; 66°; 40°; 0%; 16°; 0°; 31°; 0°; 28°; 127°; 127°; 10907; 16686h; 34°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-10-10; 14:51:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 402°; 66°; 40°; 0%; 16°; 0°; 31°; 0°; 28°; 127°; 127°; 10907; 16686h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-10-10; 14:52:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 402°; 66°; 40°; 0%; 16°; 0°; 31°; 0°; 28°; 127°; 127°; 10907; 16686h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-10-10; 14:53:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 402°; 66°; 40°; 0%; 16°; 0°; 31°; 0°; 28°; 127°; 127°; 10907; 16686h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-10-10; 14:54:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 402°; 66°; 40°; 0%; 16°; 0°; 31°; 0°; 28°; 127°; 127°; 10907; 16686h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-10-10; 14:55:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 402°; 66°; 41°; 0%; 16°; 0°; 31°; 0°; 28°; 127°; 127°; 10907; 16686h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-10-10; 14:56:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 402°; 66°; 41°; 0%; 16°; 0°; 31°; 0°; 28°; 127°; 127°; 10907; 16686h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-10-10; 14:57:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 402°; 66°; 40°; 0%; 16°; 0°; 31°; 0°; 28°; 127°; 127°; 10907; 16686h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-10-10; 14:58:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 63%; 0%; 0%; 0%; 100.0%; 402°; 66°; 41°; 0%; 16°; 0°; 31°; 0°; 28°; 127°; 127°; 10907; 16686h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-10-10; 14:59:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 63%; 0%; 0%; 0%; 100.0%; 402°; 66°; 41°; 0%; 16°; 0°; 31°; 0°; 28°; 127°; 127°; 10907; 16686h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-10-10; 15:00:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 63%; 0%; 0%; 0%; 100.0%; 402°; 66°; 41°; 0%; 16°; 0°; 31°; 0°; 28°; 127°; 127°; 10907; 16686h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-10-10; 15:01:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 66°; 41°; 0%; 16°; 0°; 31°; 0°; 28°; 127°; 127°; 10907; 16686h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-10-10; 15:02:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 63%; 0%; 0%; 0%; 100.0%; 402°; 66°; 41°; 0%; 16°; 0°; 31°; 0°; 28°; 127°; 127°; 10907; 16686h; 34°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-10-10; 15:03:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 66°; 41°; 0%; 16°; 0°; 31°; 0°; 28°; 127°; 127°; 10907; 16686h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-10-10; 15:04:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 63%; 0%; 0%; 0%; 100.0%; 401°; 66°; 40°; 0%; 16°; 0°; 31°; 0°; 28°; 127°; 127°; 10907; 16686h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-10; 15:05:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 63%; 0%; 0%; 0%; 100.0%; 401°; 66°; 41°; 0%; 16°; 0°; 31°; 0°; 28°; 127°; 127°; 10907; 16686h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-10-10; 15:06:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 66°; 41°; 0%; 16°; 0°; 31°; 0°; 28°; 127°; 127°; 10907; 16686h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-10-10; 15:07:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 66°; 41°; 0%; 16°; 0°; 31°; 0°; 28°; 127°; 127°; 10907; 16686h; 33°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-10; 15:08:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 66°; 41°; 0%; 16°; 0°; 31°; 0°; 28°; 127°; 127°; 10907; 16686h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-10-10; 15:09:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 66°; 41°; 0%; 16°; 0°; 31°; 0°; 28°; 127°; 127°; 10907; 16686h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-10-10; 15:10:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 66°; 40°; 0%; 16°; 0°; 31°; 0°; 28°; 127°; 127°; 10907; 16686h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-10-10; 15:11:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 66°; 41°; 0%; 16°; 0°; 30°; 0°; 28°; 127°; 127°; 10907; 16686h; 33°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-10-10; 15:12:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 66°; 40°; 0%; 16°; 0°; 30°; 0°; 28°; 127°; 127°; 10907; 16686h; 33°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-10-10; 15:13:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 66°; 41°; 0%; 16°; 0°; 30°; 0°; 28°; 127°; 127°; 10907; 16686h; 33°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-10-10; 15:14:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 66°; 41°; 0%; 16°; 0°; 30°; 0°; 28°; 127°; 127°; 10907; 16686h; 33°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-10-10; 15:15:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 66°; 41°; 0%; 16°; 0°; 30°; 0°; 28°; 127°; 127°; 10907; 16686h; 33°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-10-10; 15:16:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 66°; 40°; 0%; 16°; 0°; 30°; 0°; 28°; 127°; 127°; 10907; 16686h; 33°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-10-10; 15:17:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 66°; 41°; 0%; 16°; 0°; 30°; 0°; 28°; 127°; 127°; 10907; 16686h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-10-10; 15:18:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 66°; 41°; 0%; 16°; 0°; 30°; 0°; 28°; 127°; 127°; 10907; 16686h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-10-10; 15:19:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 66°; 41°; 0%; 16°; 0°; 30°; 0°; 28°; 127°; 127°; 10907; 16686h; 33°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-10-10; 15:20:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 66°; 41°; 0%; 16°; 0°; 30°; 0°; 28°; 127°; 127°; 10907; 16686h; 33°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.19A; 
